
Intensity Min Ch=4 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
9764,,Surface,4,Image 1,1,0,
11698,,Surface,4,Image 1,1,1,
12586,,Surface,4,Image 1,1,2,
11149,,Surface,4,Image 1,1,3,
11774,,Surface,4,Image 1,1,4,
10418,,Surface,4,Image 1,1,5,
11565,,Surface,4,Image 1,1,6,
10164,,Surface,4,Image 1,1,7,
11465,,Surface,4,Image 1,1,8,
11913,,Surface,4,Image 1,1,9,
11192,,Surface,4,Image 1,1,10,
