
Intensity Min Ch=2 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
255,,Surface,2,Image 1,1,0,
726,,Surface,2,Image 1,1,1,
831,,Surface,2,Image 1,1,2,
418,,Surface,2,Image 1,1,3,
332,,Surface,2,Image 1,1,4,
202,,Surface,2,Image 1,1,5,
126,,Surface,2,Image 1,1,6,
73,,Surface,2,Image 1,1,7,
137,,Surface,2,Image 1,1,8,
89,,Surface,2,Image 1,1,9,
61,,Surface,2,Image 1,1,10,
